scenario,year,origin_district,dest_district,distance_value
baseline,1925,AUGUSTOWSKI,IWACEWICKI,212.07097212926837
baseline,1925,AUGUSTOWSKI,IŁŻECKI,329.42570283579585
baseline,1925,AUGUSTOWSKI,JANOWSKI,295.5082365898427
baseline,1925,AUGUSTOWSKI,JAROCIŃSKI,386.4478217862589
baseline,1925,AUGUSTOWSKI,JAROSŁAWSKI,368.44373464558026
baseline,1925,AUGUSTOWSKI,JASIELSKI,413.9866822012274
baseline,1925,AUGUSTOWSKI,JAWOROWSKI,380.47342693926487
baseline,1925,AUGUSTOWSKI,JĘDRZEJOWSKI,336.0688760046545
baseline,1925,AUGUSTOWSKI,KALISKI,364.366617093361
baseline,1925,AUGUSTOWSKI,KAMIONECKI,335.86039744355844
baseline,1925,AUGUSTOWSKI,KARTUSKI,446.9865608945044
baseline,1925,AUGUSTOWSKI,KATOWICE,408.93875110754726
baseline,1925,AUGUSTOWSKI,KAŁUSKI,425.6398206381616
baseline,1925,AUGUSTOWSKI,KIELECKI,316.8043239394656
baseline,1925,AUGUSTOWSKI,KOBRYŃSKI,207.80025656315524
baseline,1925,AUGUSTOWSKI,KOLBUSZOWSKI,370.93187711927317
baseline,1925,AUGUSTOWSKI,KOLSKI,311.01054641406967
baseline,1925,AUGUSTOWSKI,KONECKI,313.4389728490021
baseline,1925,AUGUSTOWSKI,KONIŃSKI,332.7040277705134
baseline,1925,AUGUSTOWSKI,KOPYCZYNIECKI,463.6703482549776
baseline,1925,AUGUSTOWSKI,KOSOWSKI (KOSÓW HUCULSKI),483.8236791050582
baseline,1925,AUGUSTOWSKI,KOSTOPOLSKI,343.39058171641904
baseline,1925,AUGUSTOWSKI,KOSZYRSKI,298.14376235369764
baseline,1925,AUGUSTOWSKI,KOWELSKI,250.59580464865118
baseline,1925,AUGUSTOWSKI,KOZIENICKI,255.58650414860256
baseline,1925,AUGUSTOWSKI,KOŁOMYJSKI,455.8436616752512
baseline,1925,AUGUSTOWSKI,KOŚCIAŃSKI,410.478980013189
baseline,1925,AUGUSTOWSKI,KOŚCIERSKI,429.8116368863158
baseline,1925,AUGUSTOWSKI,KRAKOWSKI,429.92673343910656
baseline,1925,AUGUSTOWSKI,KRAKÓW (MIASTO),429.7287590011493
baseline,1925,AUGUSTOWSKI,KRASNOSTAWSKI,262.16557505851216
baseline,1925,AUGUSTOWSKI,KROTOSZYŃSKI,389.83627568083296
baseline,1925,AUGUSTOWSKI,KROŚNIEŃSKI,426.23773563867076
baseline,1925,AUGUSTOWSKI,KRZEMIENIECKI,382.485614235138
baseline,1925,AUGUSTOWSKI,KUTNOWSKI,279.51551601116734
baseline,1925,AUGUSTOWSKI,KĘPIŃSKI,390.66149820192277
baseline,1925,AUGUSTOWSKI,LESKI,468.08838090237464
baseline,1925,AUGUSTOWSKI,LESZCZYŃSKI,419.05904863282524
baseline,1925,AUGUSTOWSKI,LIDZKI,131.8737808921884
baseline,1925,AUGUSTOWSKI,LIMANOWSKI,445.61826477291766
baseline,1925,AUGUSTOWSKI,LIPNOWSKI,304.6142985478514
baseline,1925,AUGUSTOWSKI,LUBACZOWSKI,348.18468287078025
baseline,1925,AUGUSTOWSKI,LUBARTOWSKI,251.8923704861169
baseline,1925,AUGUSTOWSKI,LUBAWSKI,314.16297698670974
baseline,1925,AUGUSTOWSKI,LUBELSKI,268.04173938105856
baseline,1925,AUGUSTOWSKI,LUBLINIECKI,440.1383171094841
baseline,1925,AUGUSTOWSKI,LUBOMELSKI,268.1330969506768
baseline,1925,AUGUSTOWSKI,LWOWSKI,352.85884839114675
baseline,1925,AUGUSTOWSKI,LWÓW (MIASTO),347.9496096986382
baseline,1925,AUGUSTOWSKI,M. ST. WARSZAWA,204.77563045610222
baseline,1925,AUGUSTOWSKI,MAKOWSKI (MAKÓW MAZOWIECKI),297.1143466441156
baseline,1925,AUGUSTOWSKI,MIECHOWSKI,371.2507179352432
baseline,1925,AUGUSTOWSKI,MIELECKI,354.074467143546
baseline,1925,AUGUSTOWSKI,MIĘDZYCHODZKI,434.262874629982
baseline,1925,AUGUSTOWSKI,MIŃSKI,200.29771251067388
baseline,1925,AUGUSTOWSKI,MOGILEŃSKI,383.6214073780813
baseline,1925,AUGUSTOWSKI,MORSKI,482.59481309896097
baseline,1925,AUGUSTOWSKI,MOŁODECZAŃSKI,202.74930505883268
baseline,1925,AUGUSTOWSKI,MOŚCISKI,400.7584681490575
baseline,1925,AUGUSTOWSKI,MYŚLENICKI,461.8129712288713
baseline,1925,AUGUSTOWSKI,MŁAWSKI,278.2460228504592
baseline,1925,AUGUSTOWSKI,NADWÓRNIAŃSKI,457.7309795722248
baseline,1925,AUGUSTOWSKI,NIESZAWSKI,325.24749328051655
baseline,1925,AUGUSTOWSKI,NIEŚWIESKI,197.98653121854136
baseline,1925,AUGUSTOWSKI,NIŻAŃSKI,324.3750839657892
baseline,1925,AUGUSTOWSKI,NOWOGRÓDZKI,170.7575978617552
baseline,1925,AUGUSTOWSKI,NOWOSĄDECKI,429.3760354914699
baseline,1925,AUGUSTOWSKI,NOWOTARSKI,465.08881387907024
baseline,1925,AUGUSTOWSKI,NOWOTOMYSKI,423.3071416739088
baseline,1925,AUGUSTOWSKI,OBORNICKI,403.81359757498063
baseline,1925,AUGUSTOWSKI,OLKUSKI,381.732598651387
baseline,1925,AUGUSTOWSKI,OPATOWSKI,328.9491352038918
baseline,1925,AUGUSTOWSKI,OPOCZYŃSKI,317.83956045174966
baseline,1925,AUGUSTOWSKI,OSTROWSKI (OSTRÓW MAZOWIECKA),161.5830248020273
baseline,1925,AUGUSTOWSKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),365.2996606794076
baseline,1925,AUGUSTOWSKI,OSTROŁĘCKI,170.31936791800322
baseline,1925,AUGUSTOWSKI,OSZMIAŃSKI,239.23039028332968
baseline,1925,AUGUSTOWSKI,PIOTRKOWSKI,312.59806916206657
baseline,1925,AUGUSTOWSKI,PIŃCZOWSKI,390.92035538558247
baseline,1925,AUGUSTOWSKI,PIŃSKI,270.90498216439926
baseline,1925,AUGUSTOWSKI,PODHAJECKI,413.8931198449003
baseline,1925,AUGUSTOWSKI,POSTAWSKI,236.20042925970768
baseline,1925,AUGUSTOWSKI,POZNAŃ (MIASTO),383.5098996226942
baseline,1925,AUGUSTOWSKI,POZNAŃSKI,384.32953122797943
baseline,1925,AUGUSTOWSKI,PRUŻAŃSKI,221.20431660102096
baseline,1925,AUGUSTOWSKI,PRZASNYCKI,207.73459884874825
baseline,1925,AUGUSTOWSKI,PRZEMYSKI,385.6501211694302
baseline,1925,AUGUSTOWSKI,PRZEMYŚLAŃSKI,382.0508229282113
baseline,1925,AUGUSTOWSKI,PRZEWORSKI,365.43692155914454
baseline,1925,AUGUSTOWSKI,PSZCZYŃSKI,414.8003648670923
baseline,1925,AUGUSTOWSKI,PUŁAWSKI,276.20832570410533
baseline,1925,AUGUSTOWSKI,PUŁTUSKI,243.5306851923528
baseline,1925,AUGUSTOWSKI,PŁOCKI,308.6887237135151
baseline,1925,AUGUSTOWSKI,PŁOŃSKI,251.03424389910242
baseline,1925,AUGUSTOWSKI,RADOMSKI,271.7566425336081
baseline,1925,AUGUSTOWSKI,RADOMSZCZAŃSKI,335.05164078861753
baseline,1925,AUGUSTOWSKI,RADZIECHOWSKI,360.915302144056
baseline,1925,AUGUSTOWSKI,RADZYMIŃSKI,181.84063632298853
baseline,1925,AUGUSTOWSKI,RADZYŃSKI,222.17574227051568
baseline,1925,AUGUSTOWSKI,RAWICKI,402.62718733899953
baseline,1925,AUGUSTOWSKI,RAWSKI (RAWA MAZOWIECKA),297.2571439991906
baseline,1925,AUGUSTOWSKI,RAWSKI (RAWA RUSKA),325.06741528624445
baseline,1925,AUGUSTOWSKI,ROHATYŃSKI,410.44274530318063
baseline,1925,AUGUSTOWSKI,ROPCZYCKI,372.40482742014717
baseline,1925,AUGUSTOWSKI,RUDECKI,377.3568435412001
baseline,1925,AUGUSTOWSKI,RYBNICKI,432.89013040767395
baseline,1925,AUGUSTOWSKI,RYPIŃSKI,301.95990177328775
baseline,1925,AUGUSTOWSKI,RZESZOWSKI,383.8245539151097
baseline,1925,AUGUSTOWSKI,RÓWIEŃSKI,333.403365208412
baseline,1925,AUGUSTOWSKI,SAMBORSKI,393.5207106717036
baseline,1925,AUGUSTOWSKI,SANDOMIERSKI,383.78471479759065
baseline,1925,AUGUSTOWSKI,SANOCKI,448.30512590913526
baseline,1925,AUGUSTOWSKI,SARNEŃSKI,303.8512145749532
baseline,1925,AUGUSTOWSKI,SIEDLECKI,191.87912659265038
baseline,1925,AUGUSTOWSKI,SIERADZKI,319.5611668828081
baseline,1925,AUGUSTOWSKI,SIERPECKI,290.46085770462486
baseline,1925,AUGUSTOWSKI,SKAŁACKI,452.51506373221844
baseline,1925,AUGUSTOWSKI,SKIERNIEWICKI,266.07606674563687
baseline,1925,AUGUSTOWSKI,SOCHACZEWSKI,247.79564481669945
baseline,1925,AUGUSTOWSKI,SOKALSKI,306.6171033654373
baseline,1925,AUGUSTOWSKI,SOKOŁOWSKI,173.08916384005232
baseline,1925,AUGUSTOWSKI,SOKÓLSKI,68.40543917651347
baseline,1925,AUGUSTOWSKI,STANISŁAWOWSKI,424.7878926398277
baseline,1925,AUGUSTOWSKI,STAROGARDZKI,394.17074188212933
baseline,1925,AUGUSTOWSKI,STOLIŃSKI,273.78927170214996
baseline,1925,AUGUSTOWSKI,STOPNICKI,395.84391630878895
baseline,1925,AUGUSTOWSKI,STOŁPECKI,216.53053220146856
baseline,1925,AUGUSTOWSKI,STRYJSKI,418.05172442967245
baseline,1925,AUGUSTOWSKI,SUWALSKI,30.555792535664203
baseline,1925,AUGUSTOWSKI,SZAMOTULSKI,413.1628905235625
baseline,1925,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),141.10928328099263
baseline,1925,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),100.9101652537506
baseline,1925,AUGUSTOWSKI,SZUBIŃSKI,387.5449744001659
baseline,1925,AUGUSTOWSKI,SĘPOLEŃSKI,411.2634839903725
baseline,1925,AUGUSTOWSKI,SŁONIMSKI,140.38085691419087
baseline,1925,AUGUSTOWSKI,TARNOBRZESKI,324.7693788793227
baseline,1925,AUGUSTOWSKI,TARNOGÓRSKI,416.4275877528102
baseline,1925,AUGUSTOWSKI,TARNOPOLSKI,426.5657232402885
baseline,1925,AUGUSTOWSKI,TARNOWSKI,391.6752908042048
baseline,1925,AUGUSTOWSKI,TCZEWSKI,404.9309320526996
baseline,1925,AUGUSTOWSKI,TOMASZOWSKI,322.56145951636734
baseline,1925,AUGUSTOWSKI,TORUŃSKI,350.8104330067086
baseline,1925,AUGUSTOWSKI,TREMBOWELSKI,445.05307998778846
baseline,1925,AUGUSTOWSKI,TUCHOLSKI,387.42977116225325
baseline,1925,AUGUSTOWSKI,TURCZAŃSKI,422.2879643860173
baseline,1925,AUGUSTOWSKI,TURECKI,388.6622945899632
baseline,1925,AUGUSTOWSKI,TŁUMACKI,440.0522497127583
baseline,1925,AUGUSTOWSKI,WADOWICKI,431.31164652875015
baseline,1925,AUGUSTOWSKI,WARSZAWSKI,210.22925025037384
baseline,1925,AUGUSTOWSKI,WIELUŃSKI,436.2768164788621
baseline,1925,AUGUSTOWSKI,WILEJSKI,215.35821797669405
baseline,1925,AUGUSTOWSKI,WILEŃSKO-TROCKI,151.74821399209733
baseline,1925,AUGUSTOWSKI,WILNO (MIASTO),141.22466728020504
baseline,1925,AUGUSTOWSKI,WOLSZTYŃSKI,425.317107470264
baseline,1925,AUGUSTOWSKI,WOŁKOWYSKI,112.32341048389995
baseline,1925,AUGUSTOWSKI,WOŁOŻYŃSKI,209.0139902208249
baseline,1925,AUGUSTOWSKI,WRZESIŃSKI,360.42685125169066
baseline,1925,AUGUSTOWSKI,WYRZYSKI,399.71848766381856
baseline,1925,AUGUSTOWSKI,WYSOKOMAZOWIECKI,118.17546416784039
baseline,1925,AUGUSTOWSKI,WĄBRZESKI,341.3589761335331
baseline,1925,AUGUSTOWSKI,WĄGROWIECKI,400.71036305683583
baseline,1925,AUGUSTOWSKI,WĘGROWSKI,182.9011535751962
baseline,1925,AUGUSTOWSKI,WŁOCŁAWSKI,312.5767207912175
baseline,1925,AUGUSTOWSKI,WŁODAWSKI,219.63017144540416
baseline,1925,AUGUSTOWSKI,WŁODZIMIERSKI,276.82946130188617
baseline,1925,AUGUSTOWSKI,WŁOSZCZOWSKI,349.57232215916
baseline,1925,AUGUSTOWSKI,ZALESZCZYCKI,493.5246008397913
baseline,1925,AUGUSTOWSKI,ZAMOJSKI,273.4384191000662
baseline,1925,AUGUSTOWSKI,ZBARASKI,440.7198035169395
baseline,1925,AUGUSTOWSKI,ZBOROWSKI,406.8085989240661
baseline,1925,AUGUSTOWSKI,ZDOŁBUNOWSKI,351.8854559013792
baseline,1925,AUGUSTOWSKI,ZŁOCZOWSKI,392.57490719744516
baseline,1925,AUGUSTOWSKI,ŁASKI,312.40649894619247
baseline,1925,AUGUSTOWSKI,ŁAŃCUCKI,350.0878871688404
baseline,1925,AUGUSTOWSKI,ŁOMŻYŃSKI,158.61099860390016
baseline,1925,AUGUSTOWSKI,ŁOWICKI,252.9258581208959
baseline,1925,AUGUSTOWSKI,ŁUCKI,291.6590639287237
baseline,1925,AUGUSTOWSKI,ŁUKOWSKI,210.82157854294144
baseline,1925,AUGUSTOWSKI,ŁUNINIECKI,237.99301552754977
baseline,1925,AUGUSTOWSKI,ŁÓDZKI,285.7525298004561
baseline,1925,AUGUSTOWSKI,ŁÓDŹ (MIASTO),295.8011302932702
baseline,1925,AUGUSTOWSKI,ŁĘCZYCKI,291.9628618624745
baseline,1925,AUGUSTOWSKI,ŚNIATYŃSKI,480.4188910497131
baseline,1925,AUGUSTOWSKI,ŚREDZKI,400.62488550865163
baseline,1925,AUGUSTOWSKI,ŚREMSKI,415.45044808118314
baseline,1925,AUGUSTOWSKI,ŚWIECKI,362.9597279085391
baseline,1925,AUGUSTOWSKI,ŚWIĘCIAŃSKI,195.43750267466484
baseline,1925,AUGUSTOWSKI,ŚWIĘTOCHŁOWICKI,408.71128743293116
baseline,1925,AUGUSTOWSKI,ŻNIŃSKI,389.96168262155305
baseline,1925,AUGUSTOWSKI,ŻYDACZOWSKI,390.3914227267067
baseline,1925,AUGUSTOWSKI,ŻYWIECKI,447.76939910582894
baseline,1925,AUGUSTOWSKI,ŻÓŁKIEWSKI,344.01641552593276
baseline,1925,BARANOWICKI,AUGUSTOWSKI,171.4691242271017
baseline,1925,BARANOWICKI,BIALSKI (BIAŁA KRAKOWSKA),420.6178043253404
baseline,1925,BARANOWICKI,BIALSKI (BIAŁA PODLASKA),159.2321289229413
baseline,1925,BARANOWICKI,BIAŁOSTOCKI,132.59277298739627
baseline,1925,BARANOWICKI,BIELSKI (BIELSK PODLASKI),143.03697409932212
baseline,1925,BARANOWICKI,BIELSKO,423.0376537525187
baseline,1925,BARANOWICKI,BIŁGORAJSKI,260.20623278034697
baseline,1925,BARANOWICKI,BOCHEŃSKI,389.7073668945773
baseline,1925,BARANOWICKI,BORSZCZOWSKI,394.8796410257351
baseline,1925,BARANOWICKI,BRASŁAWSKI,230.05512580873008
baseline,1925,BARANOWICKI,BRODNICKI,352.75986259567134
baseline,1925,BARANOWICKI,BRODZKI,256.0586799855724
baseline,1925,BARANOWICKI,BRZESKI (BRZESKO),375.9781129408862
baseline,1925,BARANOWICKI,BRZESKI (BRZEŚĆ N.BUG.),132.84196127062233
baseline,1925,BARANOWICKI,BRZEZIŃSKI,323.5982787963897
baseline,1925,BARANOWICKI,BRZEŻAŃSKI,363.7583658647901
baseline,1925,BARANOWICKI,BRZOZOWSKI,363.0619375084149
baseline,1925,BARANOWICKI,BUCZACKI,384.19694460092137
baseline,1925,BARANOWICKI,BYDGOSKI,419.114784225798
baseline,1925,BARANOWICKI,BÓBRECKI,348.68375068124817
baseline,1925,BARANOWICKI,BĘDZIŃSKI,395.168820931936
baseline,1925,BARANOWICKI,BŁOŃSKI,317.9256247144854
baseline,1925,BARANOWICKI,CHEŁMIŃSKI,409.33930703283085
baseline,1925,BARANOWICKI,CHEŁMSKI,199.99570091033806
baseline,1925,BARANOWICKI,CHODZIESKI,460.31677337091224
baseline,1925,BARANOWICKI,CHOJNICKI,442.11899840754484
baseline,1925,BARANOWICKI,CHORZÓW,392.6691052832978
baseline,1925,BARANOWICKI,CHRZANOWSKI,390.56706077454874
baseline,1925,BARANOWICKI,CIECHANOWSKI,290.6236766329937
baseline,1925,BARANOWICKI,CIESZYŃSKI,438.33017164434585
baseline,1925,BARANOWICKI,CZARNKOWSKI,471.79181979172233
baseline,1925,BARANOWICKI,CZORTKOWSKI,366.13644203061455
baseline,1925,BARANOWICKI,CZĘSTOCHOWSKI,371.3956701559395
baseline,1925,BARANOWICKI,DOBROMILSKI,381.6957291925498
baseline,1925,BARANOWICKI,DOLIŃSKI,376.9568605430867
baseline,1925,BARANOWICKI,DROHICKI,128.0942515715296
baseline,1925,BARANOWICKI,DROHOBYCKI,366.5067660863904
baseline,1925,BARANOWICKI,DUBIEŃSKI,229.86889402564447
baseline,1925,BARANOWICKI,DZIAŁDOWSKI,329.1057901743291
baseline,1925,BARANOWICKI,DZIŚNIEŃSKI,212.55218687821767
baseline,1925,BARANOWICKI,DĄBROWSKI,377.94587685284563
baseline,1925,BARANOWICKI,GARWOLIŃSKI,248.41058105924202
baseline,1925,BARANOWICKI,GNIEŹNIEŃSKI,402.5857443977757
baseline,1925,BARANOWICKI,GORLICKI,395.90612451855264
baseline,1925,BARANOWICKI,GOSTYNIŃSKI,334.97869078993307
baseline,1925,BARANOWICKI,GOSTYŃSKI,441.26277652377047
baseline,1925,BARANOWICKI,GRODZIEŃSKI,132.9605418357826
baseline,1925,BARANOWICKI,GRUDZIĄDZKI,381.1812495529797
baseline,1925,BARANOWICKI,GRÓDECKI,325.21875598104083
baseline,1925,BARANOWICKI,GRÓJECKI,271.6773365405819
baseline,1925,BARANOWICKI,HOROCHOWSKI,326.11451053245565
baseline,1925,BARANOWICKI,HORODEŃSKI,408.78753433946014
baseline,1925,BARANOWICKI,HRUBIESZOWSKI,266.76100262069974
baseline,1925,BARANOWICKI,INOWROCŁAWSKI,408.3328502037405
baseline,1925,BARANOWICKI,IWACEWICKI,54.19929175742562
baseline,1925,BARANOWICKI,IŁŻECKI,314.860846825683
baseline,1925,BARANOWICKI,JANOWSKI,270.48894642245426
baseline,1925,BARANOWICKI,JAROCIŃSKI,423.0098178348089
baseline,1925,BARANOWICKI,JAROSŁAWSKI,343.2568410256941
baseline,1925,BARANOWICKI,JASIELSKI,388.967392033839
baseline,1925,BARANOWICKI,JAWOROWSKI,339.10484555828117
baseline,1925,BARANOWICKI,JĘDRZEJOWSKI,321.50401999454164
baseline,1925,BARANOWICKI,KALISKI,400.92861314191106
baseline,1925,BARANOWICKI,KAMIONECKI,294.61056512487255
baseline,1925,BARANOWICKI,KARTUSKI,483.54855694305434
baseline,1925,BARANOWICKI,KATOWICE,394.3738950974344
baseline,1925,BARANOWICKI,KAŁUSKI,384.27123925717785
baseline,1925,BARANOWICKI,KIELECKI,302.2394679293527
baseline,1925,BARANOWICKI,KOBRYŃSKI,139.03184173428238
baseline,1925,BARANOWICKI,KOLBUSZOWSKI,345.91258695188463
baseline,1925,BARANOWICKI,KOLSKI,347.5725424626195
baseline,1925,BARANOWICKI,KONECKI,300.8818837081047
baseline,1925,BARANOWICKI,KONIŃSKI,369.26602381906343
baseline,1925,BARANOWICKI,KOPYCZYNIECKI,358.2242566676117
baseline,1925,BARANOWICKI,KOSOWSKI (KOSÓW HUCULSKI),442.45509772407456
baseline,1925,BARANOWICKI,KOSTOPOLSKI,179.91406003167182
baseline,1925,BARANOWICKI,KOSZYRSKI,165.4620216951299
baseline,1925,BARANOWICKI,KOWELSKI,213.8574538013069
baseline,1925,BARANOWICKI,KOZIENICKI,241.02164813848964
baseline,1925,BARANOWICKI,KOŁOMYJSKI,414.47508029426746
baseline,1925,BARANOWICKI,KOŚCIAŃSKI,447.04097606173906
baseline,1925,BARANOWICKI,KOŚCIERSKI,466.3736329348659
baseline,1925,BARANOWICKI,KRAKOWSKI,410.8506014576517
baseline,1925,BARANOWICKI,KRAKÓW (MIASTO),410.8307216185119
baseline,1925,BARANOWICKI,KRASNOSTAWSKI,225.4272242111679
baseline,1925,BARANOWICKI,KROTOSZYŃSKI,426.3982717293829
baseline,1925,BARANOWICKI,KROŚNIEŃSKI,401.21844547128234
baseline,1925,BARANOWICKI,KRZEMIENIECKI,249.64604192470998
baseline,1925,BARANOWICKI,KUTNOWSKI,316.0775120597172
baseline,1925,BARANOWICKI,KĘPIŃSKI,427.22349425047287
baseline,1925,BARANOWICKI,LESKI,432.6663814714881
baseline,1925,BARANOWICKI,LESZCZYŃSKI,455.6210446813752
baseline,1925,BARANOWICKI,LIDZKI,72.63918556826452
baseline,1925,BARANOWICKI,LIMANOWSKI,420.5989746055293
baseline,1925,BARANOWICKI,LIPNOWSKI,341.17629459640125
baseline,1925,BARANOWICKI,LUBACZOWSKI,311.44633202343596
baseline,1925,BARANOWICKI,LUBARTOWSKI,236.9380102473444
baseline,1925,BARANOWICKI,LUBAWSKI,350.72497303525955
baseline,1925,BARANOWICKI,LUBELSKI,243.0224492136702
baseline,1925,BARANOWICKI,LUBLINIECKI,425.5734610993711
baseline,1925,BARANOWICKI,LUBOMELSKI,231.39474610333252
baseline,1925,BARANOWICKI,LWOWSKI,311.4043799168649
baseline,1925,BARANOWICKI,LWÓW (MIASTO),306.58102831765456
baseline,1925,BARANOWICKI,M. ST. WARSZAWA,241.33762650465212
baseline,1925,BARANOWICKI,MAKOWSKI (MAKÓW MAZOWIECKI),333.6763426926656
baseline,1925,BARANOWICKI,MIECHOWSKI,356.44751079481796
baseline,1925,BARANOWICKI,MIELECKI,329.05517697615755
baseline,1925,BARANOWICKI,MIĘDZYCHODZKI,470.8248706785321
baseline,1925,BARANOWICKI,MIŃSKI,224.06977284438253
baseline,1925,BARANOWICKI,MOGILEŃSKI,420.18340342663134
baseline,1925,BARANOWICKI,MORSKI,519.156809147511
baseline,1925,BARANOWICKI,MOŁODECZAŃSKI,136.72574049043675
baseline,1925,BARANOWICKI,MOŚCISKI,365.3713629298708
baseline,1925,BARANOWICKI,MYŚLENICKI,446.9264356976913
baseline,1925,BARANOWICKI,MŁAWSKI,314.8080188990091
baseline,1925,BARANOWICKI,NADWÓRNIAŃSKI,416.36239819124114
baseline,1925,BARANOWICKI,NIESZAWSKI,361.8094893290665
baseline,1925,BARANOWICKI,NIEŚWIESKI,35.58111340537048
baseline,1925,BARANOWICKI,NIŻAŃSKI,299.35579379840084
baseline,1925,BARANOWICKI,NOWOGRÓDZKI,48.87920427532677
baseline,1925,BARANOWICKI,NOWOSĄDECKI,404.35674532408143
baseline,1925,BARANOWICKI,NOWOTARSKI,450.5239578689572
baseline,1925,BARANOWICKI,NOWOTOMYSKI,459.86913772245873
baseline,1925,BARANOWICKI,OBORNICKI,440.3755936235307
baseline,1925,BARANOWICKI,OLKUSKI,367.1677426412741
baseline,1925,BARANOWICKI,OPATOWSKI,314.3842791937789
baseline,1925,BARANOWICKI,OPOCZYŃSKI,313.44495590797703
baseline,1925,BARANOWICKI,OSTROWSKI (OSTRÓW MAZOWIECKA),198.14502085057723
baseline,1925,BARANOWICKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),401.8616567279576
